"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Big Sandy ISD (230901)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Gilmer ISD (230902)",14
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Gladewater ISD (092901)",8
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Hallsville ISD (102904)",7
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Harleton ISD (102905)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Kilgore ISD (092902)",10
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Longview ISD (092903)",84
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Ore City ISD (230903)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Overton ISD (201908)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Spring Hill ISD (092907)",9
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Tatum ISD (201910)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"Union Hill ISD (230904)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",100,"White Oak ISD (092908)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",200,"Total Transfers In",167
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",17
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Hallsville ISD (102904)",35
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Kilgore ISD (092902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Longview ISD (092903)",206
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"New Diana ISD (230906)",7
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Spring Hill ISD (092907)",19
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",32
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"Union Grove ISD (230908)",-9999999
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",100,"White Oak ISD (092908)",11
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",200,"Total Transfers Out",353
"2015-16",07,"Region VII Kilgore","Pine Tree ISD (092904)",200,"Transfers Out To",300,,"."

