"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",20
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",123
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",23
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",9
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",188
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",32
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",78
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",10
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",15
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2016-2017",07,"Region VII Kilgore","Chapel Hill ISD (212909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Overton ISD (201908)",6
