"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",34
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",14
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",12
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",28
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Neches ISD (001906)",8
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",21
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",17
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",144
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lapoynor ISD (107910)",5
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",6
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",26
"2016-2017",07,"Region VII Kilgore","Frankston ISD (001904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

