"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Centerville ISD (145902)",5
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Dew ISD (081906)",5
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Fairfield ISD (081902)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Huntsville ISD (236902)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Leon ISD (145911)",8
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Oakwood ISD (145907)",7
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",100,"Teague ISD (081904)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",200,"","."
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",200,"Total Transfers In",32
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",100,"Transfers In From",300,"","."
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Centerville ISD (145902)",41
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Dew ISD (081906)",19
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Fairfield ISD (081902)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Leon ISD (145911)",5
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Oakwood ISD (145907)",9
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Teague ISD (081904)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",100,"Westwood ISD (001908)",-9999999
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",200,"","."
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",200,"Total Transfers Out",81
"2014-15",06,"Region VI Huntsville","Buffalo ISD (145901)",200,"Transfers Out To",300,"","."

