"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",11
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Madisonville CISD (154901)",17
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"Normangee ISD (145906)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",100,"North Zulch ISD (154903)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",200,"Total Transfers In",37
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Bryan ISD (021902)",5
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Madisonville CISD (154901)",-9999999
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"Navasota ISD (093904)",6
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",100,"North Zulch ISD (154903)",7
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",200,"Total Transfers Out",27
"2012-13",06,"Region VI Huntsville","Iola ISD (093903)",200,"Transfers Out To",300,"","."

