"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Brock ISD (184909)",5
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Garner ISD (184911)",27
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Graford ISD (182902)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Millsap ISD (184904)",10
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Poolville ISD (184901)",21
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Springtown ISD (184902)",11
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Tolar ISD (111903)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",100,"Weatherford ISD (184903)",54
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",200,"Total Transfers In",141
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Aledo ISD (184907)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Boyd ISD (249902)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",7
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Garner ISD (184911)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Millsap ISD (184904)",5
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Poolville ISD (184901)",5
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",100,"Weatherford ISD (184903)",41
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",200,"","."
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",200,"Total Transfers Out",66
"2012-13",11,"Region XI Fort Worth","Peaster ISD (184908)",200,"Transfers Out To",300,"","."

