"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",100,"Transfers In From",100,"Rio Grande City CISD (214901)",29
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",100,"Transfers In From",200,"","."
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",100,"Transfers In From",200,"Total Transfers In",29
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",100,"Transfers In From",300,"","."
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-9999999
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"Idea Public Schools (108807)",-9999999
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",30
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"La Joya ISD (108912)",7
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"Mission CISD (108908)",-9999999
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"Rio Grande City CISD (214901)",12
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"San Isidro ISD (214902)",10
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",100,"Valley View ISD (108916)",-9999999
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",200,"","."
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",200,"Total Transfers Out",67
"2014-15",01,"Region I Edinburg","Roma ISD (214903)",200,"Transfers Out To",300,"","."

