"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",100,"Transfers In From",100,"Alpine ISD (022901)",6
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",100,"Transfers In From",100,"San Vicente ISD (022903)",5
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",100,"Transfers In From",200,"","."
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",100,"Transfers In From",200,"Total Transfers In",11
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",100,"Transfers In From",300,"","."
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",200,"Transfers Out To",100,"San Vicente ISD (022903)",-9999999
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",200,"Transfers Out To",200,"","."
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",18,"Region XVIII Midland","Terlingua CSD (022004)",200,"Transfers Out To",300,"","."

