"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Idalou ISD (152910)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorenzo ISD (054902)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",53
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",11
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",100,"Slaton ISD (152903)",18
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",103
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frenship ISD (152907)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idalou ISD (152910)",83
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",35
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",10
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Deal ISD (152902)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rise Academy (152802)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Slaton ISD (152903)",10
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-999
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",181
"2017-2018",17,"Region XVII Lubbock","Roosevelt ISD (152908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

