"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Center Point ISD (133901)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Comfort ISD (130902)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Divide ISD (133905)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Fredericksburg ISD (086901)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harper ISD (086902)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hunt ISD (133902)",45
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerrville ISD (133903)",95
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",155
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Springs Charter School (193801)",78
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harper ISD (086902)",18
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hunt ISD (133902)",34
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",129
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leakey ISD (193902)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",29
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",20,"Region XX San Antonio","Ingram ISD (133904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

