"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Austwell-Tivoli ISD (196901)",5
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bloomington ISD (235901)",8
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Industrial ISD (120905)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Palacios ISD (158905)",8
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tidehaven ISD (158902)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",14
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",42
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",13
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Industrial ISD (120905)",8
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palacios ISD (158905)",13
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",46
"2016-2017",03,"Region III Victoria","Calhoun County ISD (029901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

