T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"NAVARRO ISD  -  094903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"NEW BRAUNFELS ISD  -  046901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHSIDE ISD  -  015915",203
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"PLEASANTON ISD  -  007905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"POTEET ISD  -  007906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SAN ANTONIO ISD  -  015907",129
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SAN MARCOS CISD  -  105902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",38
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SEGUIN ISD  -  094901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHSIDE ISD  -  015917",11
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",13
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",865
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",169
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BANDERA ISD  -  010902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BASIS TEXAS  -  015834",918
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BEXAR COUNTY ACADEMY  -  015809",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BLANCO ISD  -  016902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BOERNE ISD  -  130901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS ACADEMIES OF TEXAS  -  015830",448
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"COMAL ISD  -  046902",113
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",213
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",16
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"EDGEWOOD ISD  -  015905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"ELEANOR KOLITZ HEBREW LANGUAGE ACADEMY  -  01",241
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",132
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"GEORGE GERVIN ACADEMY  -  015802",464
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",11
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",1753
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",189
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - SOUTH TEXAS  -  0158",292
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"HENRY FORD ACADEMY ALAMEDA SCHOOL FOR ART + D",12
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"HERITAGE ACADEMY  -  015815",77
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",1665
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"INSPIRE ACADEMIES  -  015808",45
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",48
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"JUDSON ISD  -  015916",288
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",322
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"LACKLAND ISD  -  015913",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"LEGACY TRADITIONAL SCHOOLS - TEXAS  -  015806",185
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"LIGHTHOUSE PUBLIC SCHOOLS  -  015825",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"MARION ISD  -  094904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"MEDINA VALLEY ISD  -  163908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"MEXIA ISD  -  147903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW BRAUNFELS ISD  -  046901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"NEW FRONTIERS PUBLIC SCHOOLS INC  -  015805",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",107
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"POR VIDA ACADEMY  -  015801",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"POSITIVE SOLUTIONS CHARTER SCHOOL  -  015814",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",135
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"PROMESA ACADEMY CHARTER SCHOOL  -  015839",25
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"RANDOLPH FIELD ISD  -  015906",31
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",26
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"ROYAL PUBLIC SCHOOLS  -  015842",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",420
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO PREPARATORY SCHOOLS  -  015840",22
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",52
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",592
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY DISCOVERY  -",48
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHULENBURG ISD  -  075903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SOMERSET ISD  -  015909",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTH SAN ANTONIO ISD  -  015908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST ISD  -  015912",14
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",85
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",18
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",42
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"THE GATHERING PLACE  -  015841",74
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS AT AUSTIN H S  -  227506",18
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",60
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"WEST ISD  -  161916",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",100,"WIMBERLEY ISD  -  105905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",9472
"2021-2022",20,"REGION XX SAN ANTONIO","NORTH EAST ISD  -  015910","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

