"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",17
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Harts Bluff ISD (225907)",59
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",9
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",151
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",5
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",14
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",31
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",100,"Winfield ISD (225905)",34
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",325
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",50
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",6
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",9
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfield ISD (225905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",71
"2016-2017",08,"Region VIII Mt Pleasant","Chapel Hill ISD (225906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

