"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Alice ISD (125901)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Aransas County ISD (004901)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Charlotte ISD (007901)",47
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Cotulla ISD (142901)",9
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Crystal City ISD (254901)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Floresville ISD (247901)",9
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Hondo ISD (163904)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Medina Valley ISD (163908)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Natalia ISD (163903)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Pearsall ISD (082903)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Pleasanton ISD (007905)",200
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Poteet ISD (007906)",45
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Poth ISD (247904)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Runge ISD (128903)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Somerset ISD (015909)",13
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Southside ISD (015917)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",100,"Stockdale ISD (247906)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",200,"","."
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",200,"Total Transfers In",353
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",100,"Transfers In From",300,"","."
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Charlotte ISD (007901)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"McMullen County ISD (162904)",22
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Pleasanton ISD (007905)",61
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Poteet ISD (007906)",10
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Somerset ISD (015909)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",200,"","."
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",200,"Total Transfers Out",106
"2012-13",20,"Region XX San Antonio","Jourdanton ISD (007902)",200,"Transfers Out To",300,"","."

