"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",164
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Eanes ISD (227909)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",58
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",62
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",157
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",6
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",461
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",5
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",114
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lago Vista ISD (227912)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",38
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian World School LLC (246801)",13
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",14
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",8
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",226
"2016-2017",13,"Region XIII Austin","Liberty Hill ISD (246908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

