"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bland ISD (116915)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",24
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bland ISD (116915)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",32
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",27
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-999
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",104
"2017-2018",10,"Region X Richardson","Farmersville ISD (043904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

