"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",100,"Gordon ISD (182901)",6
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",56
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",100,"Strawn ISD (182905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",68
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gordon ISD (182901)",12
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graford ISD (182902)",16
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Graham ISD (252901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",9
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",42
"2016-2017",11,"Region XI Fort Worth","Palo Pinto ISD (182906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

