"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Big Sandy ISD (187901)",26
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Chester ISD (229906)",17
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Colmesneil ISD (229901)",24
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Jasper ISD (121904)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Silsbee ISD (100904)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Spurger ISD (229905)",13
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",100,"Warren ISD (229904)",34
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",200,,"."
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",200,"Total Transfers In",122
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",100,"Transfers In From",300,,"."
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Chester ISD (229906)",9
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Colmesneil ISD (229901)",46
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Garland ISD (057909)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Jasper ISD (121904)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Kirbyville CISD (121905)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Silsbee ISD (100904)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Spurger ISD (229905)",29
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",100,"Warren ISD (229904)",70
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",200,,"."
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",200,"Total Transfers Out",169
"2015-16",05,"Region V Beaumont","Woodville ISD (229903)",200,"Transfers Out To",300,,"."

