 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   67833.308523550877        7.1535000000000001E-002   6.0993718588233032E-004   8.6684657999999999        7.8563000000000001E-003   10.077310204022998        9.8930308752484013        10.436119656789485        9.3013903801154338        9.4806697088900282        9.9593102040229997        10.342552995084775        10.832229124441840        11.167469649346549        7.8322054175434683        8.5016165615730390        10.910771482433271        11.048456967390793        11.159748978121142        11.254480823147860        11.302264154000214        11.372869619574809        11.423290275914349     
   66892.434182351441        4.6260999999999997E-002   6.3615902071393292E-004   8.6694771999999993        7.8470999999999992E-003   10.092501459235599        9.9085338209412228        10.450648254363248        9.3182065042859321        9.4971741425803096        9.9745014592356007        10.357269767526777        10.846659588981481        11.181715984617952        7.8525593448326703        8.5201222139576984        10.924851510813191        11.062262293669455        11.173683622912328        11.268007932724164        11.315697176142397        11.385986905636777        11.436154727851807     
   66024.177551065761        2.2560000000000000E-002   6.6367952265096615E-004   8.6704827000000009        7.8381000000000006E-003   10.106664966152447        9.9229841715536971        10.464199959638194        9.3338683921822039        9.5125491867809551        9.9886649661524451        10.370995124127980        10.860120446593299        11.195007212903512        7.8714861972215857        8.5373429417902820        10.937984025389913        11.075145760345613        11.186688007502266        11.280634944410931        11.328237362166039        11.398236225964791        11.448169937896679     
   65169.141516083961       -1.0560000000000001E-003   6.9271513007291218E-004   8.6714543000000006        7.8293000000000008E-003   10.120597648851405        9.9371986836610695        10.477530230712663        9.3492760683385505        9.5276750335288867        10.002597648851406        10.384496402409447        10.873361327664274        11.208080973167487        7.8901099189129447        8.5542857964095980        10.950896887825341        11.087817321190020        11.199479938357825        11.293053880844845        11.340570794996452        11.410283942986791        11.459986462706102     
   64221.138442649484       -2.7484999999999999E-002   7.2337447692598291E-004   8.6724285999999999        7.8204999999999993E-003   10.135781041957575        9.9526940101773427        10.492046124467429        9.3660947019576355        9.5441817337378652        10.017781041957576        10.399201896778898        10.887778523911692        11.222312466000226        7.9104956373230024        8.5728069383608663        10.964945804045229        11.101602344974111        11.213399497780454        11.306558400906908        11.353980514751171        11.423377832131401        11.472823483416761     
   63338.970478054893       -5.2448000000000002E-002   7.5576630298419898E-004   8.6733601000000000        7.8120999999999998E-003   10.149971269059000        9.9671737781701619        10.505615107993636        9.3818057791008886        9.5596032699897204        10.031971269058998        10.412947313898025        10.901255564641444        11.235616799137054        7.9295266102296953        8.5901021918403888        10.978075229510358        11.114490484630663        11.226414290025884        11.319185616174080        11.366519513221887        11.435623563710719        11.484829455108718     
   62524.323290783876       -7.5860999999999998E-002   7.8999946309539840E-004   8.6742857999999998        7.8037999999999996E-003   10.163229365159401        9.9806984741247629        10.518299248262947        9.3964672783176670        9.5739981693523024        10.045229365159399        10.425794383604794        10.913854537392025        11.248056545250185        7.9472541574600886        8.6062263531942538        10.990348259434688        11.126545112848175        11.238587436284819        11.330999553035410        11.378251985364487        11.447085733199122        11.496069436138958     
   61738.347372710006       -9.8730999999999999E-002   8.2629095736299978E-004   8.6751781000000001        7.7958000000000003E-003   10.176020767445891        9.9937465242527637        10.530536898206790        9.4106121255309709        9.5878863687240994        10.058020767445893        10.438189228732249        10.926010020544062        11.260058402418601        7.9643577196959860        8.6217823878600939        11.002185280898487        11.138174837123643        11.250332645611728        11.342397053735453        11.389570888472726        11.458144419265853        11.506913184496355     
   60848.096945145735      -0.12486300000000000        8.6485800560365082E-004   8.6760827000000003        7.7876999999999998E-003   10.190242228883999        10.008258393385923        10.544131565945598        9.4263667268627245        9.6033505623607951        10.072242228884001        10.451961946556573        10.939512044840114        11.273385995029145        7.9834647032856978        8.6391358215614602        11.015323719705499        11.151080637087187        11.263369830527218        11.355039396970732        11.402124206665246        11.470403711363318        11.518928734032333     
   60019.586629485078      -0.14955800000000000        9.0602613531058293E-004   8.6769575000000003        7.7799000000000002E-003   10.203552810260920        10.021838532009518        10.556858690901556        9.4411032807282425        9.6178175589796382        10.085552810260921        10.464854773575659        10.952152819564507        11.285864566890403        8.0013215937987496        8.6553601947951648        11.027621415704324        11.163165957942596        11.275578845141801        11.366879663931439        11.413881622594388        11.481888070845784        11.530185544572078     
   59253.498847004732      -0.17274800000000001        9.4990506372079158E-004   8.6778347999999994        7.7720000000000003E-003   10.217834103975298        10.036378268112491        10.570333166498299        9.4570106309878863        9.6334664668506900        10.099641706620696        10.478631766959497        10.965578730174292        11.299183866267699        8.0207762942156666        8.6729415943244721        11.040464850969064        11.175981529251898        11.288341101669308        11.379437365114702        11.426394267990700        11.494095667529498        11.542128824992309     
   58538.959661133827      -0.19467000000000001        9.9692905535081868E-004   8.6786791000000001        7.7644999999999997E-003   10.231235796124636        10.050022133690661        10.582976677216244        9.4719372899006196        9.6481509523345963        10.112860225887339        10.491561093351791        10.978178598646721        11.311684469148474        8.0390267212289253        8.6894368622461258        11.052520427494038        11.188009766375629        11.300313715446904        11.391223428809607        11.438140066640084        11.505555650504540        11.553339880138516     
   57702.682069503258      -0.22052600000000000        1.0473166421028849E-003   8.6795381999999996        7.7568000000000003E-003   10.246618569225022        10.065689845071974        10.597473599969279        9.4891068645468710        9.6650355886999169        10.128029607113676        10.506392527141477        10.992625948644035        11.326014136383181        8.0600858727523974        8.7084428111939598        11.066339266320371        11.201788094299639        11.314023933364028        11.404716818452686        11.451587319927436        11.518668392755240        11.566160811308285     
   56921.062746921307      -0.24505099999999999        1.1016112566283596E-003   8.6803711999999997        7.7492999999999998E-003   10.261081745472062        10.080420329408327        10.611109817254018        9.5052409316638702        9.6809023477276028        10.142294451856479        10.520341392155249        11.006216826289048        11.339494029803404        8.0798540643929968        8.7262931088206415        11.079348790398026        11.214753676486588        11.326923870965906        11.417415092550321        11.464243586385358        11.531012011484126        11.578230457947861     
   56197.500518917892      -0.26810699999999998        1.1600325292348544E-003   8.6812038000000005        7.7419000000000003E-003   10.274599945531424        10.094186852112021        10.623863352838502        9.5203065359779657        9.6957196293973702        10.155630167623368        10.533384352630936        11.018929259626660        11.352102852942284        8.0982824964027813        8.7429472196363456        11.091528515763184        11.226887260041796        11.338994946569262        11.429300353461205        11.476091075449364        11.542570075656929        11.589533538676339     
   55522.370521787110      -0.28990300000000002        1.2234500265561224E-003   8.6820053000000001        7.7348000000000000E-003   10.287268950348817        10.107088416881634        10.635819735612138        9.5344201287424184        9.7096006622095956        10.168129860394707        10.545610787403419        11.030848150353670        11.363924209716494        8.1155327672006621        8.7585428923944875        11.102955608211587        11.238266046771102        11.350313691392390        11.440446580238280        11.487203016179812        11.553411964388530        11.600136455455711     
   54771.293813277531      -0.31437999999999999        1.2923016639606146E-003   8.6828192000000008        7.7275000000000000E-003   10.301702035283560        10.121839258995594        10.649439879591162        9.5506234275380546        9.7255196533316930        10.182445603815230        10.559531362065853        11.044406430085493        11.377348397116476        8.1353501461090101        8.7764867868235310        11.115988191441785        11.251165432167097        11.363165432167099        11.453153140435427        11.499850967729754        11.565713744017719        11.612180865717034     
   54032.367855068391      -0.33876200000000001        1.3674596573477514E-003   8.6836091000000000        7.7204999999999999E-003   10.316991143308829        10.137571722595787        10.663881378310087        9.5680174704898135        9.7425790240566670        10.197776973284007        10.574268431168061        11.058739245456280        11.391494325452115        8.1565802848434572        8.7957988776666376        11.129841708994142        11.264720219736169        11.376720219736171        11.466668826160994        11.513261129707182        11.578680550420227        11.624915364040884     
   53349.210892374176      -0.36165799999999998        1.4495813711492929E-003   8.6843974999999993        7.7134999999999999E-003   10.331277281474279        10.152267754938851        10.677382971259071        9.5842485376895752        9.7585015853325778        10.212101508188223        10.588043286902121        11.072139450151493        11.404722655616020        8.1763574610492284        8.8138029993694005        11.142799929972970        11.277402024329923        11.389402024329922        11.479315387615976        11.525809456508394        11.590818983043818        11.636840371794399     
   52712.182723879305      -0.38328200000000001        1.5398680051973770E-003   8.6851549000000006        7.7067999999999998E-003   10.344649373564083        10.166022063929754        10.690022675824776        9.5994333253292599        9.7733995154267692        10.225508676156123        10.600937802735226        11.084683795361594        11.417107548914329        8.1948487359650901        8.8306410306471737        11.154933041603881        11.289277295093433        11.401277295093431        11.491158612101396        11.537560351238207        11.602187660872540        11.648011492233229     
   52056.384316248193      -0.40579500000000002        1.6394153953556837E-003   8.6859219000000003        7.7000000000000002E-003   10.358389776327614        10.180155945737864        10.703008334547226        9.6150391096822343        9.7887107663686184        10.239284360967732        10.614185780820728        11.097570508450593        11.429830888273726        8.2138585360377423        8.8479488228599887        11.167397129600227        11.301475995726724        11.413475995726722        11.503325098686611        11.549630960189974        11.613864790779724        11.659486898362742     
   51360.944313742577      -0.42990600000000001        1.7499739343194846E-003   8.6866690999999996        7.6934000000000004E-003   10.372789752998486        10.194973186410238        10.716607257912386        9.6314168042574124        9.8047768102454995        10.253720801135895        10.628062880186889        11.111063818512541        11.443151635637882        8.2338465410259545        8.8661316726416857        11.180442689763378        11.314240391088873        11.426240391088875        11.516056019351467        11.562259256351624        11.626075822939871        11.671485915527803     
   50718.453192989640      -0.45252399999999998        1.8729737771316195E-003   8.6874167999999994        7.6867000000000003E-003   10.386265609712410        10.208834537796619        10.729342115864103        9.6467186358921424        9.8197916548492330        10.267229639232518        10.641054734586909        11.123700168822808        11.455629497141299        8.2524833448885992        8.8831009903903713        11.192666545618494        11.326204259695693        11.438204259695688        11.527989897375583        11.574097617534289        11.637528689450082        11.682744321048467     
   50120.108213363106      -0.47385800000000000        2.0109374759246352E-003   8.6881366999999994        7.6804000000000004E-003   10.398834418645789        10.221762353717773        10.741220057469478        9.6609870778160261        9.8337936121337197        10.279828474413440        10.653172014184131        11.135485588079801        11.467268100754824        8.2698574215065381        8.8989222496612808        11.204068690840169        11.337364187325514        11.449364187325509        11.539122678357861        11.585140755768185        11.648212820696203        11.693248730803573     
   49567.155859116268      -0.49386099999999999        2.1663976011464000E-003   8.6888649000000004        7.6739000000000000E-003   10.412075558867484        10.235400664604319        10.753714117470244        9.6762094474028419        9.8486186316901350        10.293054389291610        10.665887255126597        11.147850919466199        11.479540979813892        8.2883821618763189        8.9157525202254941        11.216036732929359        11.349173534925315        11.461086966097140        11.550777026444832        11.596755856868961        11.659603888788480        11.704257613475773     
   48922.878283849175      -0.51729999999999998        2.3427696261636016E-003   8.6895793999999995        7.6676000000000001E-003   10.427605995306481        10.251415628407111        10.768339707303872        9.6941824226278559        9.8660790428549365        10.308553931034192        10.680770555990330        11.162313901088352        11.493908858617411        8.3103439420679894        8.9356554701763091        11.230020903187720        11.362995096972201        11.474779672628971        11.564374630158030        11.610322565885740        11.672943781471568        11.717082084098651     
   48320.342060302821      -0.53954999999999997        2.5438138898163059E-003   8.6902992999999995        7.6613000000000002E-003   10.442246820498083        10.266510325446029        10.782134102182505        9.7111071262689297        9.8825245971171736        10.323166599094273        10.694805965358386        11.175956751990759        11.507462239006626        8.3309986110950565        8.9543849028880249        11.243215641442811        11.376038291251062        11.487702359663119        11.577207846678990        11.623127625275183        11.685535983503110        11.729192257151356     
   47759.745073485785      -0.56051799999999996        2.7749504470538115E-003   8.6909942000000004        7.6550999999999998E-003   10.455965331213701        10.280651784727596        10.795064997516583        9.7269503463344549        9.8979221191932432        10.336859580786388        10.707961099487186        11.188747219303963        11.520168895545975        8.3503119732788420        8.9719071343139980        11.255588719390065        11.388270941177449        11.499822890192146        11.589244566434157        11.635138816006844        11.697348464463552        11.740556260522339     
   47241.426165377779      -0.58017700000000005        3.0414179672127090E-003   8.6916984999999993        7.6489000000000001E-003   10.468782952940483        10.293861148814248        10.807154155572011        9.7417319455120470        9.9122918804443465        10.349654289746546        10.720257585105859        11.200706983611152        11.532050726038161        8.3683015152867064        8.9882408730159149        11.267162375737389        11.399715203776527        11.511163489009604        11.600507231436616        11.646378568242678        11.708403801902765        11.751196942835069     
   46731.852795093837      -0.59970100000000004        3.3513443329085532E-003   8.6923840000000006        7.6429000000000002E-003   10.481357872633421        10.306821752341857        10.819012930546553        9.7562377600120627        9.9263927782481396        10.362207234577934        10.732320189428510        11.212439127050086        11.543705671664586        8.3859612006824804        9.0042726656267824        11.278514319341642        11.410940515845180        11.522286886404196        11.611553431018702        11.657402792963214        11.719246172136739        11.761631654372817     
   46164.698123266069      -0.62161900000000003        3.7122748061690913E-003   8.6930876999999995        7.6366999999999997E-003   10.495218319353816        10.321111940174402        10.832076545926389        9.7722477648854049        9.9419518741840189        10.376043698673014        10.745610666677083        11.225362514070243        11.556542425175698        8.4054819349211538        9.0219813197156054        11.291013594849657        11.423299562993511        11.534532502618161        11.623712413723615        11.669537793042815        11.731178292972922        11.773110051471535     
   45648.551369119923      -0.64180999999999999        4.1214093914391584E-003   8.6937490000000004        7.6309000000000004E-003   10.507877724531600        10.334163064766759        10.844010700448369        9.7868632373289479        9.9561570744242402        10.388681905862054        10.757751279900720        11.237169596052642        11.568270120996015        8.4232922268404025        9.0381425872215857        11.302434247817491        11.434593143421765        11.545722853695590        11.634823378638959        11.680627559969412        11.742082799186608        11.783601640281905     
   45199.954746225310      -0.65959599999999996        4.5608791350132665E-003   8.6943792000000002        7.6254000000000001E-003   10.519011776317498        10.345638226634875        10.854514196162214        9.7996969146818387        9.9686343952788192        10.399798190431856        10.768434214263721        11.247563084425817        11.578594178060705        8.4389021616552427        9.0523195336431641        11.312491667708436        11.444540555972040        11.555580546921288        11.644611640556175        11.690398054670531        11.751691622454665        11.792851586251643     
   44798.451245598764      -0.67567400000000000        5.0357346569525705E-003   8.6949561000000006        7.6203000000000000E-003   10.530142718260313        10.357092656887415        10.865000106102388        9.8126399982067820        9.9812585836032621        10.410922542660307        10.779080725604148        11.257896927296917        11.588847742322452        8.4545403756620576        9.0666349342970936        11.322780672991874        11.454426017968052        11.565385708217169        11.654345398466289        11.700134098089874        11.761264778964529        11.802143849711888     
   44439.176248729840      -0.69022099999999997        5.5442316404187581E-003   8.6955168000000000        7.6153999999999996E-003   10.541189208375437        10.368444378954537        10.875397658423148        9.8255658018601242        9.9938992100591069        10.421971275575435        10.789621987923658        11.268110052928558        11.598973443800217        8.4700640428473530        9.0809393092930346        11.333184055720901        11.464194687248947        11.575082522498692        11.663970357748441        11.709776869326520        11.770746028247929        11.811409533997169     
   44051.834607788660      -0.70595900000000000        6.0927196083511888E-003   8.6960435999999994        7.6108000000000000E-003   10.552904455573483        10.380488089960188        10.886413583467501        9.8393074944859151        10.007333136572147        10.433688629973481        10.800792849624386        11.278926539578045        11.609695978826664        8.4866068641827717        9.0961672762492540        11.344208674967973        11.474531987834453        11.585342354756015        11.674152721677572        11.719977823750504        11.780773455520688        11.821204556285359     
   43667.466927755253      -0.72170699999999999        6.6794044564404660E-003   8.6965670999999993        7.6061999999999996E-003   10.564540527344793        10.392449783087702        10.897355699414749        9.8529541234055777        10.020674365347784        10.445326795744791        10.811888712643647        11.289670101341638        11.620346633842072        8.5030327856108592        9.1112884415652253        11.355162333077597        11.484800369169829        11.595533862555378        11.684267355940928        11.730110585226047        11.790734342712032        11.830934822868684     
   43305.494288721500      -0.73665999999999998        7.3116394658283351E-003   8.6970621999999995        7.6017999999999997E-003   10.575518701860705        10.403734317953283        10.907680342780402        9.8658253966829079        10.033258040913886        10.456306950660704        10.822358145064918        11.299807164800747        11.630396500934935        8.5185211029276680        9.1255480323093217        11.365500529352929        11.494490244023659        11.605151342881403        11.693812441739148        11.739672453262699        11.800134639454633        11.840117936027866     
   42966.403241386266      -0.75081600000000004        7.9873770791612630E-003   8.6975616000000002        7.5975000000000001E-003   10.585854520575758        10.414356955230861        10.917403800010252        9.8779340417687607        10.045097410761869        10.466644766975755        10.832217238713696        11.309354263651510        11.639862233451574        8.5330807564789950        9.1389567738997073        11.375239687479777        11.503618883092962        11.614212163741236        11.702805444389515        11.748681001637728        11.808992005686068        11.848771847630900     
   42641.060772171717      -0.76449800000000001        8.7149020912514735E-003   8.6980381999999992        7.5932999999999999E-003   10.595793099237067        10.424570463202024        10.926754855826978        9.8895733374044710        10.056478338822206        10.476585252037069        10.841698431518108        11.318535611855669        11.648965764227409        8.5470714540275274        9.1518432134529100        11.384608046273854        11.512398977799581        11.622927189954012        11.711455402108449        11.757345614691147        11.817511826417316        11.857096462880619     
   42331.240940000644      -0.77764999999999995        9.4918199585688392E-003   8.6985249000000007        7.5890999999999997E-003   10.605315480340661        10.434354486900251        10.935717614432665        9.9007147279642531        10.067373820316252        10.486109579940663        10.850785118056663        11.327336158419847        11.657692506896254        8.5604514937078378        9.1641718125038381        11.393590120252338        11.520817847436255        11.631284095624256        11.719750343812255        11.765654343123845        11.825682840188254        11.865081584752257     
   42030.059033882695      -0.79052400000000000        1.0327165441184149E-002   8.6989932000000003        7.5849999999999997E-003   10.614577821001211        10.443870936322005        10.944435954462202        9.9115507581729201        10.077970778200024        10.495373793801212        10.859623930848647        11.335896369378323        11.666181191437202        8.5734635772768595        9.1761617507920601        11.402329195917579        11.529007223271085        11.639413235077866        11.727819246884641        11.773736409432535        11.833631270498193        11.872849305918523     
   41690.298052710197      -0.80510899999999996        1.1217873549903914E-002   8.6994790999999996        7.5807000000000001E-003   10.624934000380014        10.454513445634730        10.954178620474890        9.9236823850028042        10.089832539844975        10.505731916780009        10.869502501253804        11.345460333900290        11.675664626213942        8.5880501735201786        9.1895951032993946        11.412096511981821        11.538152840666653        11.648490900277197        11.736828959887736        11.782760643584625        11.842505079108824        11.881519257940448     
   41331.008267584286      -0.82061700000000004        1.2173542593338539E-002   8.6999513000000004        7.5766000000000002E-003   10.635757825543925        10.465639726743072        10.964353835225578        9.9363838747657010        10.102248486579766        10.516557630743923        10.879821431918542        11.355446245412557        11.685565544452858        8.6033479074523083        9.2036731407620973        11.422299113599612        11.547696357920442        11.657962559573958        11.746228761227476        11.792175469040691        11.851761164534510        11.890559769495061     
   40984.062013006645      -0.83575100000000002        1.3189983394323491E-002   8.7004388000000006        7.5724000000000000E-003   10.646279477271545        10.476453210625746        10.974249033694957        9.9487180721685213        10.114307076978925        10.527081232471545        10.889855408889755        11.365157926431980        11.695195511069972        8.6181885430394800        9.2173361090837034        11.432224114208275        11.556981328282976        11.667178140685579        11.755374953088182        11.801335936052791        11.860768577893381        11.899359015101187     
   40643.209887615514      -0.85072899999999996        1.4277389715211483E-002   8.7009112000000002        7.5681999999999998E-003   10.656638036035103        10.487098208603784        10.983992169032812        9.9608571506982759        10.126175363408370        10.537441680835103        10.899734885077764        11.374720286322928        11.704677832621678        8.6327898455862186        9.2307804040041130        11.441998668768791        11.566124687309292        11.676253329286817        11.764381971264340        11.810356711743113        11.869639255219385        11.908025181151958     
   40313.731595784411      -0.86536000000000002        1.5430201115982129E-002   8.7013999000000002        7.5640000000000004E-003   10.666691823471272        10.497428640285101        10.993450940743685        9.9726314224636496        10.137688007340280        10.547497423071270        10.909325448105371        11.384003584682070        11.713884128510770        8.6469435582644607        9.2438158452901291        11.451491225291257        11.575003459706554        11.685066206025709        11.773128952344869        11.819116754435324        11.878254444983181        11.916442683940652     
   39990.054867648112      -0.87983800000000001        1.6658883479278103E-002   8.7018749000000000        7.5598000000000002E-003   10.676649717493103        10.507664635191631        11.002817355062223        9.9842968346195669        10.149094389087214        10.557457217093102        10.918827300194575        11.393201398641242        11.723003925675069        8.6609638420107338        9.2567315610813274        11.460887005573472        11.583793449452319        11.693797464797516        11.781796507576541        11.827796507576540        11.886796507576538        11.924786562444186     
   39677.381202187935      -0.89396600000000004        1.7956816739999992E-002   8.7023665000000001        7.5556000000000000E-003   10.688118643311748        10.519602571508466        11.013502630317218        9.9979485768964356        10.162435424098620        10.568928109311750        10.929825249115028        11.403852963392206        11.733501119993301        8.6774237480767429        9.2719427388854943        11.471420711370614        11.593726818247701        11.703857392721593        11.791826657796586        11.837826657796585        11.896826657796582        11.934504038998769     
   39295.063959572675      -0.91126900000000000        1.9334516053366713E-002   8.7028504000000009        7.5513999999999998E-003   10.701873220843618        10.533930624904256        11.026299479142546        10.014373568326606        10.178480033886180        10.582684622443617        10.943004415182971        11.416610201037885        11.746069134617672        8.6972837878904539        9.2902754453287439        11.484020840128542        11.605603613946142        11.715889607061692        11.803823132157030        11.849823132157029        11.908823132157027        11.946118196116602     
   38920.283942638904      -0.92841700000000005        2.0784018634519699E-002   8.7033506000000003        7.5469999999999999E-003   10.715438177830332        10.548057751916371        11.038925485286928        10.030555983031856        10.194289669374495        10.596251580230330        10.956005201344286        11.429197944274435        11.758471488645753        8.7168332203481071        9.3083277585186650        11.496447297325812        11.617326931356018        11.727766053172207        11.815665316959713        11.861665316959712        11.920665316959713        11.957585600902352     
   38555.025970508897      -0.94528000000000001        2.2316118215488245E-002   8.7038352000000003        7.5427999999999997E-003   10.728633298710834        10.561800759755071        11.051205522837110        10.046302094517271        10.209672461287782        10.609448639510836        10.968650496866596        11.441441427362955        11.770534281148207        8.7358608383826937        9.3258962830647274        11.508525608534404        11.628726501637532        11.739315574778127        11.827182160903972        11.873182160903971        11.932182160903972        11.968737186874479     
   38203.486587865766      -0.96169400000000005        2.3921441363794288E-002   8.7043348999999992        7.5385000000000001E-003   10.741407242296969        10.575102012415169        11.063098619166631        10.061530817381904        10.224551643569772        10.622224581896969        10.980895132578762        11.453299864037398        11.782218946931327        8.7542474192911115        9.3428787052425761        11.520218004340759        11.639771411565530        11.750505592342360        11.838341516413127        11.884341516413127        11.943341516413131        11.979545003000997     
   37861.341692886112      -0.97780599999999995        2.5611536196199523E-002   8.7048188000000000        7.5342999999999999E-003   10.754638725509690        10.588834183472947        11.075403475388345        10.077359495520156        10.240040112413041        10.635388671556132        10.993472804541902        11.465514871034788        11.794208017425085        8.7730927950280311        9.3604710363118713        11.531457926233369        11.651098896113449        11.761836312662478        11.849806775667002        11.895806775667005        11.954806775667006        11.990737446513446     
   37533.062327267282      -0.99342799999999998        2.7375421944008365E-002   8.7053153000000005        7.5300000000000002E-003   10.768530384932799        10.603189061502245        11.088308310714599        10.094035571551025        10.256389895078289        10.649118177296433        11.006541779550965        11.478253580678231        11.806649634145149        8.7925824881089021        9.3789194764114043        11.542123206884771        11.662852767660034        11.773398830084016        11.861728758896401        11.907728758896400        11.966728758896398        12.002495290060036     
   37138.554824731866       -1.0122700000000000        2.9225157308698898E-002   8.7058012999999992        7.5256999999999998E-003   10.784974355599331        10.620190373848502        11.103566814873531        10.113827023989113        10.275788784013848        10.665366838211700        11.021997537461164        11.493312887085899        11.821350796624365        8.8157558418926278        9.4008424125393510        11.554688997674127        11.676728551560092        11.787044884658719        11.875805684547725        11.921805684547724        11.980805684547725        12.016374961960089     
   36753.609777147933       -1.0308729999999999        3.1148924668657599E-002   8.7063009999999998        7.5214000000000001E-003   10.801049466917132        10.636810120238710        11.118485092248573        10.133168171811374        10.294746985588521        10.681251475805706        11.037108287359999        11.508036693137147        11.835724438926992        8.8383958087183103        9.4222639780243611        11.566978224714003        11.690297522468590        11.800390599344464        11.889571125580016        11.935571125580015        11.994571125580016        12.029947930468591     
